 [01:52:56]  INP: S 3, D 8, Dp 31, Sp 61, Pr 2, Fl 0x01, Sz 116 VIA: KISS
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  FTP Temporary Patch : Switch to RX in Force.
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [01:54:50]  INP: S 3, D 8, Dp 37, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [01:54:50]  RDP 0x564e3cd08ff0: Received in S 3: syn 0, ack 1, eack 0, rst 1, seq_nr 65175, ack_nr 15791, packet_len 5 (0)
 [01:54:50]  RDP 0x564e3cd08ff0: Got RESET in state 3
 [01:54:50]  RDP 0x564e3cd08ff0: RESET in sequence, no more data incoming, reply with RESET
 [01:54:50]  RDP: CMP: conn pointer 0x564e3cd08ff0, packet pointer (nil), flag 10, seq_nr 15792, ack_nr 65174
 [01:54:50]  OUT: S 8, D 3, Dp 15, Sp 37, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [01:54:51]  RDP 0x564e3cd08ff0: Waiting for userspace to close
 [01:54:58]  FTP: Set Streaming Value : 0
 [01:54:58]  RDP 0x564e3cd08ff0: Close in CLOSE_WAIT, now closing
 [01:54:58]  RDP 0x564e3cd08ff0: Flush TX Element, time 618792118, seq 15791
 [01:54:58]  FTP: Set Streaming Value : 0
 [01:54:58]  FTP: FTP Close Completed.
 [01:54:58]  FTP: Start FTP Downlink. (info)
 [01:54:58]  FTP: Create Connection.
 [01:54:58]  RDP 0x564e3cd09260: Active connect, conn state 0
 [01:54:58]  RDP 0x564e3cd09260: AC: Sending SYN
 [01:54:58]  RDP: CMP: conn pointer 0x564e3cd09260, packet pointer 0x564e72a74160, flag 1, seq_nr 17261, ack_nr 0
 [01:54:58]  OUT: S 8, D 3, Dp 15, Sp 37, Pr 1, Fl 0x03, Sz 29 VIA: KISS
 [01:54:58]  RDP 0x564e3cd09260: AC: Waiting for SYN/ACK reply...
 [01:55:00]  RDP: CMP: conn pointer 0x564e3cd09260, packet pointer (nil), flag 2, seq_nr 17262, ack_nr 22728
 [01:55:00]  OUT: S 8, D 3, Dp 15, Sp 37, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [01:55:01]  INP: S 3, D 8, Dp 37, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [01:55:01]  RDP 0x564e3cd09260: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr 65175, ack_nr 15791, packet_len 5 (0)
 [01:55:01]  RDP 0x564e3cd09260: Got RESET in state 1
 [01:55:01]  RDP 0x564e3cd09260: RESET out of sequence, keep connection open
 [01:55:02]  RDP: CMP: conn pointer 0x564e3cd09260, packet pointer (nil), flag 2, seq_nr 17262, ack_nr 22728
 [01:55:03]  OUT: S 8, D 3, Dp 15, Sp 37, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [01:55:03]  INP: S 3, D 8, Dp 37, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [01:55:03]  RDP 0x564e3cd09260: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr 62527, ack_nr 15768, packet_len 5 (0)
 [01:55:03]  RDP 0x564e3cd09260: Got RESET in state 1
 [01:55:03]  RDP 0x564e3cd09260: RESET out of sequence, keep connection open
 [01:55:05]  RDP: CMP: conn pointer 0x564e3cd09260, packet pointer (nil), flag 2, seq_nr 17262, ack_nr 22728
 [01:55:05]  OUT: S 8, D 3, Dp 15, Sp 37, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [01:55:05]  INP: S 3, D 8, Dp 37, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [00:12:21]  RDP 0x564e3cd09260: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr 65175, ack_nr 15791, packet_len 5 (0)
 [01:55:05]  RDP 0x564e3cd09260: Got RESET in state 1
 [01:55:05]  RDP 0x564e3cd09260: RESET out of sequence, keep connection open
 [01:55:06]  TX Element timed out, retransmitting seq 17261
 [01:55:06]  OUT: S 8, D 3, Dp 15, Sp 37, Pr 2, Fl 0x03, Sz 29 VIA: KISS
 [01:55:06]  INP: S 3, D 8, Dp 37, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [01:55:06]  RDP 0x564e3cd09260: Received in S 1: syn 1, ack 1, eack 0, rst 0, seq_nr 51764, ack_nr 17261, packet_len 5 (0)
 [01:55:06]  RDP: NP: Connection OPEN
 [01:55:06]  RDP: CMP: conn pointer 0x564e3cd09260, packet pointer (nil), flag 2, seq_nr 17262, ack_nr 51764
 [01:55:06]  OUT: S 8, D 3, Dp 15, Sp 37, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (ack)
 [01:55:08]  TX Element Free, time 618808052, seq 17261, una 17262
 [01:55:08]  RDP 0x564e3cd09260: AC: Connection OPEN
 [01:55:08]  FTP: Start FTP Downlink
 [01:55:08]  FTP: Confirmed File URLs.
 [01:55:08]  FTP: Connection Created. Send File Request
 [01:55:08]  RX Delay : 1193732 microsecond.
 [01:55:08]  packet length : 62
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  packet length : 67

 [01:55:08]  RDP: Sending  in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 17262, ack_nr 51764, packet_len 67 (62)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  OUT: S 8, D 3, Dp 15, Sp 37, Pr 2, Fl 0x03, Sz 67 VIA: KISS
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:08]  INP: S 3, D 8, Dp 37, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [01:55:08]  RDP 0x564e3cd09260: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 51765, ack_nr 17261, packet_len 5 (0)
 [01:55:08]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP: CMP: conn pointer 0x564e3cd09260, packet pointer (nil), flag 2, seq_nr 17263, ack_nr 51764
 [01:55:09]  OUT: S 8, D 3, Dp 15, Sp 37, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:09]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  INP: S 3, D 8, Dp 37, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [01:55:10]  RDP 0x564e3cd09260: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 51766, ack_nr 17262, packet_len 5 (0)
 [01:55:10]  TX Element Free, time 618810133, seq 17262, una 17263
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:10]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP: CMP: conn pointer 0x564e3cd09260, packet pointer (nil), flag 2, seq_nr 17263, ack_nr 51764
 [01:55:11]  OUT: S 8, D 3, Dp 15, Sp 37, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:11]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:12]  INP: S 3, D 8, Dp 37, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [01:55:12]  RDP 0x564e3cd09260: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 51766, ack_nr 17262, packet_len 5 (0)
 [01:55:12]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:13]  RDP: CMP: conn pointer 0x564e3cd09260, packet pointer (nil), flag 2, seq_nr 17263, ack_nr 51764
 [01:55:13]  OUT: S 8, D 3, Dp 15, Sp 37, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [01:55:14]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:14]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:14]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:14]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:14]  INP: S 3, D 8, Dp 37, Sp 15, Pr 2, Fl 0x03, Sz 19 VIA: KISS
 [01:55:14]  RDP 0x564e3cd09260: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 51765, ack_nr 17262, packet_len 15 (10)
 [01:55:14]  FTP: Received FTP Download Spec. Filesize : 1182, CRC : 473228425. (info)
 [01:55:14]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  INP: S 3, D 8, Dp 37, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [01:55:15]  RDP 0x564e3cd09260: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 51766, ack_nr 17262, packet_len 5 (0)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  FTP: Start FTP Download.
 [01:55:15]  packet length : 92
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  packet length : 97

 [01:55:15]  RDP: Sending  in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 17263, ack_nr 51765, packet_len 97 (92)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  OUT: S 8, D 3, Dp 15, Sp 37, Pr 2, Fl 0x03, Sz 97 VIA: KISS
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  FTP: Start FTP Downlink. Total Chunk Size : 7 (info)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:15]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:16]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:16]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:16]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
 [01:55:16]  RDP 0x564e3cd09260: Wake Tx task (check timeouts)
