 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [00:08:42]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:14]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:15]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:15]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:15]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:15]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:15]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:15]  RDP: CMP: conn pointer 0x55b2da322330, packet pointer (nil), flag 2, seq_nr 25750, ack_nr 65334
 [03:59:15]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:16]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:17]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:17]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:17]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:17]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:17]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:17]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:17]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:17]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:17]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP: CMP: conn pointer 0x55b2da322330, packet pointer (nil), flag 2, seq_nr 25750, ack_nr 65334
 [03:59:18]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:18]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:19]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:19]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:19]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:19]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:19]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:19]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP: CMP: conn pointer 0x55b2da322330, packet pointer (nil), flag 2, seq_nr 25750, ack_nr 65334
 [03:59:20]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:20]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:21]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:21]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:21]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:21]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:21]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:21]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:21]  INP: S 3, D 8, Dp 34, Sp 15, Pr 2, Fl 0x03, Sz 194 VIA: KISS
 [03:59:21]  RDP 0x55b2da322330: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 65337, ack_nr 25749, packet_len 190 (185)
 [03:59:21]  RX Queue exists matching Element, seq 65338
 [03:59:21]  RX Queue exists matching Element, seq 65341
 [03:59:21]  RX Queue exists matching Element, seq 65342
 [03:59:21]  Added EACK nr 65338
 [03:59:21]  Added EACK nr 65341
 [03:59:21]  Added EACK nr 65342
 [03:59:21]  Added EACK nr 65337
 [03:59:21]  RDP: CMP: conn pointer 0x55b2da322330, packet pointer 0x55b30ff27f30, flag 6, seq_nr 25750, ack_nr 65334
 [03:59:21]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 13 VIA: KISS
 [03:59:21]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:21]  INP: S 3, D 8, Dp 34, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:59:21]  RDP 0x55b2da322330: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 65347, ack_nr 25749, packet_len 5 (0)
 [03:59:21]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:22]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:23]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:23]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:23]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:23]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:23]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:23]  RDP: CMP: conn pointer 0x55b2da322330, packet pointer (nil), flag 2, seq_nr 25750, ack_nr 65334
 [03:59:23]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:59:23]  FTP: Finish FTP Download. FTP Status : -110
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:24]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:25]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:25]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:25]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:25]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:25]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:25]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:25]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:25]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:25]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:25]  INP: S 3, D 8, Dp 34, Sp 15, Pr 2, Fl 0x03, Sz 194 VIA: KISS
 [03:59:25]  RDP 0x55b2da322330: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 65345, ack_nr 25749, packet_len 190 (185)
 [03:59:25]  RX Queue exists matching Element, seq 65338
 [03:59:25]  RX Queue exists matching Element, seq 65341
 [03:59:25]  RX Queue exists matching Element, seq 65342
 [03:59:25]  RX Queue exists matching Element, seq 65337
 [03:59:25]  Added EACK nr 65338
 [03:59:25]  Added EACK nr 65341
 [03:59:25]  Added EACK nr 65342
 [03:59:25]  Added EACK nr 65337
 [03:59:25]  Added EACK nr 65345
 [03:59:25]  RDP: CMP: conn pointer 0x55b2da322330, packet pointer 0x55b30ff676d0, flag 6, seq_nr 25750, ack_nr 65334
 [03:59:25]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 15 VIA: KISS
 [03:59:25]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:26]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:27]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:27]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:27]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:27]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:27]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:27]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:27]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:27]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:27]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:27]  INP: S 3, D 8, Dp 34, Sp 15, Pr 2, Fl 0x03, Sz 194 VIA: KISS
 [03:59:27]  RDP 0x55b2da322330: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 65338, ack_nr 25749, packet_len 190 (185)
 [03:59:27]  RX Queue exists matching Element, seq 65338
 [03:59:27]  We have a match
 [03:59:27]  Duplicate sequence number
 [03:59:27]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:27]  INP: S 3, D 8, Dp 34, Sp 15, Pr 2, Fl 0x03, Sz 194 VIA: KISS
 [03:59:27]  RDP 0x55b2da322330: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 65339, ack_nr 25749, packet_len 190 (185)
 [03:59:27]  RX Queue exists matching Element, seq 65341
 [03:59:27]  RX Queue exists matching Element, seq 65342
 [03:59:27]  RX Queue exists matching Element, seq 65337
 [03:59:27]  RX Queue exists matching Element, seq 65345
 [03:59:27]  RX Queue exists matching Element, seq 65338
 [03:59:27]  Added EACK nr 65341
 [03:59:27]  Added EACK nr 65342
 [03:59:27]  Added EACK nr 65337
 [03:59:27]  Added EACK nr 65345
 [03:59:27]  Added EACK nr 65338
 [03:59:27]  Added EACK nr 65339
 [03:59:27]  RDP: CMP: conn pointer 0x55b2da322330, packet pointer 0x55b30ffbf470, flag 6, seq_nr 25750, ack_nr 65334
 [03:59:27]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 17 VIA: KISS
 [03:59:27]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
 [03:59:27]  INP: S 3, D 8, Dp 34, Sp 15, Pr 2, Fl 0x03, Sz 194 VIA: KISS
 [03:59:27]  RDP 0x55b2da322330: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 65340, ack_nr 25749, packet_len 190 (185)
 [03:59:27]  RX Queue exists matching Element, seq 65341
 [03:59:27]  RX Queue exists matching Element, seq 65342
 [03:59:27]  RX Queue exists matching Element, seq 65337
 [03:59:27]  RX Queue exists matching Element, seq 65345
 [03:59:27]  RX Queue exists matching Element, seq 65338
 [03:59:27]  RX Queue exists matching Element, seq 65339
 [03:59:27]  Added EACK nr 65341
 [03:59:27]  Added EACK nr 65342
 [03:59:27]  Added EACK nr 65337
 [03:59:27]  Added EACK nr 65345
 [03:59:27]  Added EACK nr 65338
 [03:59:27]  Added EACK nr 65339
 [03:59:27]  Added EACK nr 65340
 [03:59:27]  RDP: CMP: conn pointer 0x55b2da322330, packet pointer 0x55b30ffc3570, flag 6, seq_nr 25750, ack_nr 65334
 [03:59:27]  OUT: S 8, D 3, Dp 15, Sp 34, Pr 1, Fl 0x03, Sz 19 VIA: KISS
 [03:59:28]  RDP 0x55b2da322330: Wake Tx task (check timeouts)
